ANIO,CCDD,NOMBREDD,CCPP,NOMBREPV,CCDI,NOMBREDI,CONGLOMERADO,NSELUA,UA,ESTRATO,RESFIN,REGION,Dominio,FACTOR,CODIGO,P102_1,P102_2,P229G_N,P204_NOM_200D,P204_COD_200D,P229G_NOM,P229G_COD,P229H_CANT_ENT,P229H_CANT_DEC,P229H_UM,P229H_UM_COD,P229H_EQUIV,P229I_1_CANT_ENT,P229I_1_CANT_DEC,P229I_PREC_ENT,P229I_PREC_DEC,P229I_VAL,P229I_2_ENT,P229I_2_DEC,P229I_3_ENT,P229I_3_DEC,OMICAP200_03
2015.0,03,APURÍMAC,01,ABANCAY,06,LAMBRAMA,15056,00022,0002,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,20.0,000,MANTADA,15.0,30.0,0.0,000,,,,20.0,000,0.0,000,
2015.0,03,APURÍMAC,01,ABANCAY,06,LAMBRAMA,15056,00042,0004,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,60.0,000,MANTADA,15.0,10.0,0.0,000,,,,60.0,000,0.0,000,
2015.0,03,APURÍMAC,01,ABANCAY,03,CIRCA,15078,00010,0001,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,35.0,000,CARGA,9.0,40.0,0.0,000,,,,20.0,000,15.0,000,
2015.0,03,APURÍMAC,01,ABANCAY,03,CIRCA,15078,00017,0002,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,21.0,000,MANTADA,15.0,15.0,0.0,000,,,,21.0,000,0.0,000,
2015.0,03,APURÍMAC,01,ABANCAY,03,CIRCA,15078,00023,0003,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,85.0,000,CARGA,9.0,35.0,0.0,000,,,,65.0,000,20.0,000,
2015.0,03,APURÍMAC,01,ABANCAY,03,CIRCA,15078,00026,0004,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,130.0,000,CARGA,9.0,40.0,0.0,000,,,,130.0,000,0.0,000,
2015.0,03,APURÍMAC,01,ABANCAY,03,CIRCA,15078,00035,0005,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,125.0,000,CARGA,9.0,45.0,0.0,000,,,,100.0,000,25.0,000,
2015.0,03,APURÍMAC,01,ABANCAY,03,CIRCA,15078,00042,0006,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,40.0,000,CARGA,9.0,40.0,0.0,000,,,,0.0,000,40.0,000,
2015.0,03,APURÍMAC,01,ABANCAY,03,CIRCA,15078,00050,0007,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,122.0,500,CARGA,9.0,40.0,0.0,000,,,,100.0,000,22.0,500,
2015.0,03,APURÍMAC,01,ABANCAY,03,CIRCA,15078,00058,0008,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,137.0,000,ARROBA,1.0,11.5,0.0,000,,,,120.0,000,17.0,000,
2015.0,03,APURÍMAC,01,ABANCAY,03,CIRCA,15078,00071,0011,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,130.0,000,CARGA,9.0,40.0,0.0,000,,,,0.0,000,130.0,000,
2015.0,03,APURÍMAC,07,GRAU,03,GAMARRA,15085,00008,0001,,Completa,Sierra,SIERRA SUR,76.525,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,500.0,000,CARGA,9.0,40.0,0.0,000,,,,300.0,000,200.0,000,
2015.0,03,APURÍMAC,07,GRAU,03,GAMARRA,15085,00019,0002,,Completa,Sierra,SIERRA SUR,76.525,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,300.0,000,CARGA,9.0,40.0,0.0,000,,,,200.0,000,100.0,000,
2015.0,03,APURÍMAC,07,GRAU,03,GAMARRA,15085,00022,0003,,Completa,Sierra,SIERRA SUR,76.525,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMARILLO DURO,2107.0,CHALA DE MAIZ,4105.0,150.0,000,CARGA,9.0,40.0,0.0,000,,,,120.0,000,30.0,000,
2015.0,03,APURÍMAC,07,GRAU,03,GAMARRA,15085,00030,0004,,Completa,Sierra,SIERRA SUR,76.525,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,120.0,000,CARGA,9.0,40.0,0.0,000,,,,100.0,000,20.0,000,
2015.0,03,APURÍMAC,07,GRAU,03,GAMARRA,15085,00042,0005,,Completa,Sierra,SIERRA SUR,76.525,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,150.0,000,MANTADA,15.0,40.0,0.0,000,,,,120.0,000,30.0,000,
2015.0,03,APURÍMAC,07,GRAU,03,GAMARRA,15085,00057,0006,,Completa,Sierra,SIERRA SUR,76.525,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,200.0,000,CARGA,9.0,40.0,0.0,000,,,,150.0,000,50.0,000,
2015.0,03,APURÍMAC,07,GRAU,03,GAMARRA,15085,00082,0008,,Completa,Sierra,SIERRA SUR,76.525,Pequeños y medianos productores/as agropecuarios/as,Agrícola,pase,1.0,MAIZ AMARILLO DURO,2107.0,CHALA DE MAIZ,4105.0,120.0,000,MANTADA,15.0,15.0,0.0,000,,,,0.0,000,120.0,000,
2015.0,03,APURÍMAC,07,GRAU,03,GAMARRA,15085,00088,0010,,Completa,Sierra,SIERRA SUR,76.525,Pequeños y medianos productores/as agropecuarios/as,Agrícola,pase,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,100.0,000,MANTADA,15.0,20.0,0.0,000,,,,0.0,000,100.0,000,
2015.0,03,APURÍMAC,07,GRAU,03,GAMARRA,15085,00114,0012,,Completa,Sierra,SIERRA SUR,76.525,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,90.0,000,MANTADA,15.0,15.0,0.0,000,,,,70.0,000,20.0,000,
2015.0,03,APURÍMAC,07,GRAU,03,GAMARRA,15085,00138,0014,,Completa,Sierra,SIERRA SUR,76.525,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,135.0,000,MANTADA,15.0,15.0,0.0,000,,,,100.0,000,35.0,000,
2015.0,03,APURÍMAC,07,GRAU,04,HUAYLLATI,15097,00023,0004,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,20.0,000,MANTADA,15.0,20.0,0.0,000,,,,10.0,000,10.0,000,
2015.0,03,APURÍMAC,07,GRAU,04,HUAYLLATI,15097,00031,0005,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,10.0,000,CARGA,9.0,20.0,0.0,000,,,,5.0,000,5.0,000,
2015.0,03,APURÍMAC,07,GRAU,04,HUAYLLATI,15097,00048,0008,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,40.0,000,MANTADA,15.0,25.0,0.0,000,,,,10.0,000,30.0,000,
2015.0,03,APURÍMAC,07,GRAU,04,HUAYLLATI,15097,00092,0013,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,30.0,000,CARGA,9.0,30.0,0.0,000,,,,30.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,04,HUAYLLATI,15097,00101,0014,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,20.0,000,CARGA,9.0,25.0,0.0,000,,,,5.0,000,15.0,000,
2015.0,03,APURÍMAC,07,GRAU,04,HUAYLLATI,15097,00101,0014,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,2.0,TRIGO,2113.0,"PAJA (CEBADA, TRIGO, AVENA, ARROZ)",4128.0,8.0,000,MANTADA,15.0,3.0,0.0,000,,,,0.0,000,8.0,000,
2015.0,03,APURÍMAC,07,GRAU,04,HUAYLLATI,15097,00108,0015,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,70.0,000,MANTADA,15.0,25.0,0.0,000,,,,50.0,000,20.0,000,
2015.0,03,APURÍMAC,07,GRAU,14,CURASCO,15104,00113,0001,GRANJAS Y ESTABLOS,Completa,Sierra,,5.1619,Grandes productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,3.0,000,TONELADA,22.0,1000.0,0.0,000,,,,3.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,12,VILCABAMBA,15110,00066,0006,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,2.0,000,CARGA,9.0,20.0,0.0,000,,,,0.0,000,2.0,000,
2015.0,03,APURÍMAC,07,GRAU,12,VILCABAMBA,15110,00100,0009,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,6.0,000,TERCIO,20.0,20.0,0.0,000,,,,6.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,12,VILCABAMBA,15110,00115,0010,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,4.0,000,TERCIO,20.0,3.0,0.0,000,,,,2.0,000,2.0,000,
2015.0,03,APURÍMAC,07,GRAU,12,VILCABAMBA,15110,00123,0011,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,4.0,000,MANTADA,15.0,10.0,0.0,000,,,,4.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,12,VILCABAMBA,15110,00147,0012,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,6.0,000,TERCIO,20.0,30.0,0.0,000,,,,6.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,12,VILCABAMBA,15110,00165,0014,,Completa,Sierra,SIERRA SUR,70.6384615385,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,12.0,000,CARGA,9.0,20.0,0.0,000,,,,12.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00002,0001,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,pase,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,3.0,000,MATAS,40.0,30.0,0.0,000,,,,0.0,000,3.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00010,0002,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,pase,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,2.0,000,MANTADA,15.0,30.0,0.0,000,,,,0.0,000,2.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00017,0003,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,3.0,000,MANTADA,15.0,30.0,0.0,000,,,,2.0,000,1.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00025,0004,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,2.0,000,MANTADA,15.0,30.0,0.0,000,,,,2.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00032,0005,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,2.0,000,MANTADA,15.0,30.0,0.0,000,,,,0.0,000,2.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00040,0006,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,5.0,000,MANTADA,15.0,20.0,0.0,000,,,,0.0,000,5.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00047,0007,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,3.0,000,MANTADA,15.0,30.0,0.0,000,,,,3.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00055,0008,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,4.0,000,MANTADA,15.0,30.0,0.0,000,,,,4.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00065,0009,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,3.0,000,MANTADA,15.0,30.0,0.0,000,,,,0.0,000,3.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00072,0010,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,2.0,000,MANTADA,15.0,30.0,0.0,000,,,,2.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00077,0011,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,4.0,000,MANTADA,15.0,30.0,0.0,000,,,,4.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00085,0012,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,1.0,000,MANTADA,15.0,40.0,0.0,000,,,,0.0,000,1.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00093,0013,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,2.0,000,MANTADA,15.0,30.0,0.0,000,,,,2.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,01,CHUQUIBAMBILLA,15122,00100,0014,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,8.0,000,MANTADA,15.0,30.0,0.0,000,,,,8.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,09,SAN ANTONIO,15129,00008,0001,,Completa,Sierra,SIERRA SUR,83.4818181818,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,3.0,000,CARGA,9.0,15.0,0.0,000,,,,3.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,09,SAN ANTONIO,15129,00013,0002,,Completa,Sierra,SIERRA SUR,83.4818181818,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,12.0,000,MATAS,40.0,25.0,0.0,000,,,,12.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,09,SAN ANTONIO,15129,00017,0003,,Completa,Sierra,SIERRA SUR,83.4818181818,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,CEBADA GRANO,2104.0,"PAJA (CEBADA, TRIGO, AVENA, ARROZ)",4128.0,2.0,000,CARGA,9.0,20.0,0.0,000,,,,0.0,000,2.0,000,
2015.0,03,APURÍMAC,07,GRAU,09,SAN ANTONIO,15129,00029,0005,,Completa,Sierra,SIERRA SUR,83.4818181818,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,9.0,000,CARGA,9.0,20.0,0.0,000,,,,9.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,09,SAN ANTONIO,15129,00035,0006,,Completa,Sierra,SIERRA SUR,83.4818181818,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,6.0,000,CARGA,9.0,25.0,0.0,000,,,,6.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,09,SAN ANTONIO,15129,00048,0008,,Completa,Sierra,SIERRA SUR,83.4818181818,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,CEBADA GRANO,2104.0,"PAJA (CEBADA, TRIGO, AVENA, ARROZ)",4128.0,3.0,000,CARGA,9.0,20.0,0.0,000,,,,3.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,09,SAN ANTONIO,15129,00068,0011,,Completa,Sierra,SIERRA SUR,83.4818181818,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,8.0,000,MANTADA,15.0,20.0,0.0,000,,,,8.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,09,SAN ANTONIO,15129,00076,0012,,Completa,Sierra,SIERRA SUR,83.4818181818,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,CEBADA GRANO,2104.0,"PAJA (CEBADA, TRIGO, AVENA, ARROZ)",4128.0,3.0,000,CARGA,9.0,25.0,0.0,000,,,,3.0,000,0.0,000,
2015.0,03,APURÍMAC,07,GRAU,09,SAN ANTONIO,15129,00077,0013,,Completa,Sierra,SIERRA SUR,83.4818181818,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,8.0,000,CARGA,9.0,20.0,0.0,000,,,,8.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,02,COTABAMBAS,15142,00004,0001,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,3.0,000,MANTADA,15.0,20.0,0.0,000,,,,3.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,02,COTABAMBAS,15142,00015,0003,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,5.0,000,MANTADA,15.0,20.0,0.0,000,,,,5.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,02,COTABAMBAS,15142,00025,0004,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,pase,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,6.0,000,CARGA,9.0,30.0,6.0,000,10.0,000,60.0,0.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,02,COTABAMBAS,15142,00045,0007,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,2.0,000,CARGA,9.0,30.0,0.0,000,,,,2.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,02,COTABAMBAS,15142,00055,0008,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMARILLO DURO,2107.0,CHALA DE MAIZ,4105.0,10.0,000,MATAS,40.0,20.0,0.0,000,,,,10.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,02,COTABAMBAS,15142,00057,0009,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,2.0,000,CARGA,9.0,30.0,0.0,000,,,,2.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,02,COTABAMBAS,15142,00064,0010,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,5.0,000,MATAS,40.0,20.0,0.0,000,,,,5.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,02,COTABAMBAS,15142,00076,0011,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,3.0,000,MATAS,40.0,30.0,0.0,000,,,,3.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,02,COTABAMBAS,15142,00095,0013,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,2.0,000,MATAS,40.0,20.0,0.0,000,,,,2.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,03,COYLLURQUI,15169,00003,0001,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,10.0,000,CARGA,9.0,30.0,0.0,000,,,,10.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,03,COYLLURQUI,15169,00025,0003,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,20.0,000,CARGA,9.0,25.0,0.0,000,,,,20.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,03,COYLLURQUI,15169,00028,0004,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,25.0,000,CARGA,9.0,25.0,0.0,000,,,,25.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,03,COYLLURQUI,15169,00047,0006,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,10.0,000,TERCIO,20.0,40.0,0.0,000,,,,10.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,03,COYLLURQUI,15169,00068,0008,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,30.0,000,MANTADA,15.0,30.0,0.0,000,,,,30.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,03,COYLLURQUI,15169,00068,0008,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,2.0,TRIGO,2113.0,"PAJA (CEBADA, TRIGO, AVENA, ARROZ)",4128.0,15.0,000,MANTADA,15.0,20.0,0.0,000,,,,15.0,000,0.0,000,
2015.0,03,APURÍMAC,05,COTABAMBAS,03,COYLLURQUI,15169,00075,0009,,Completa,Sierra,SIERRA SUR,65.5928571429,Pequeños y medianos productores/as agropecuarios/as,Agrícola,Pecuaria,1.0,MAIZ AMILACEO,2108.0,CHALA DE MAIZ,4105.0,30.0,000,MATAS,40.0,25.0,0.0,000,,,,30.0,000,0.0,000,
